minnie_aunt,1,104,426,11,33,1,0,.11
miolau1989,1,2,99,21,69,1,0,.21
miracle12915182,1,2,37,5,17,1,0,.04
misodeluxe,0,97,437,150,260,1,0,.69
mitch_nakada,1,72,291,123,687,1,0,.32
mittromney_sen,1,213,533,305,330,1,0,2.04
mizzog48,1,1982,3245,10612,12377,1,0,33.58
mj5rPMkAswQELhK,1,3,26,1,3,1,0,0
mkjewell1,1,131,585,1438,15164,1,0,6.98
mlcoachellen,0,18,181,19,35,0,0,.13
mmscout4,1,612,4893,128,7,1,0,.73
mo_3shak13,1,6,89,15,32,1,0,.15
moh1967mohmoh,1,27,348,413,345,1,0,4.17
mohaa07421348,1,3,95,1,0,1,0,0
mohaaAhmed2,1,6,121,2,6,1,0,.01
mohamud_shariff,1,87,1831,7,527,1,0,.03
mohsdems,1,98,215,39,7,1,0,.20
mohxin66838193,1,0,10,3,0,1,0,.02
moolah59,1,94,1000,3753,28394,1,1,9.13
morganlight09,0,28,104,841,2635,1,0,2.68
morisahwazi,1,316,751,291,2461,1,0,2.91
morningfog1,1,115,812,21058,2878,0,0,68.14
most_followin,1,263,1944,18,10,1,0,.11
mostaf_silm,1,13,226,6,4,1,0,.05
motaz_201,1,43,1650,92,482,1,0,.20
mpaps282,1,2043,4968,23039,25729,1,1,63.99
mrharrisphoto,1,0,22,2,0,1,0,.01
mrrr344,1,1,31,7,2,1,0,.06
mrs_thisis,1,0,147,2,108,1,0,.01
mshunt41115,0,16,316,403,452,1,0,1.44
msuthnyc,1,71,430,972,4957,1,0,2.94
muchanga_afonso,1,3,128,3,12,1,0,.01
muhamma72317317,1,0,29,5,36,1,0,.04
mulenga_nkaka,1,0,68,1,0,1,0,0
munkail_u,1,52,757,103,739,1,0,.60
muturikaat,1,2,20,1,0,1,1,0
mxmd_khadar,1,4,87,6,7,1,0,.04
myrnalou9,1,98,1143,1,24379,1,0,0
mysilhoette,1,257,1347,97,167,1,0,.45
nQR8pA1yycFzzve,1,2,32,18,0,1,0,.16
nakkale18,1,0,13,1,0,1,1,0
nana91381167,1,8,179,72,3,1,0,.39
nancy_jarrett,1,1244,1589,22,29,0,0,.08
nancybrookes06,1,0,8,4,2,1,1,.04
nathansandy2020,1,898,5001,14172,5325,0,0,48.20
necati84797943,1,218,1110,34,46,1,0,.07
nellievega21,1,43,147,1895,2204,1,0,8.09
neo95095432,1,57,2341,4,0,1,0,.01
newZachStewart,1,78,1172,969,2048,0,0,8.00
newagethinking1,1,180,766,187,83,1,0,1.01
newton522,1,5,130,3,25,1,0,.01
nicj9311,1,2263,3639,4652,12382,1,0,35.24
nicklas72241787,1,2,17,4,0,1,0,.01
nickwyville,0,155,456,1489,2656,0,0,3.49
nihil_land,1,10,178,3,9,1,1,.01
ninahawk_nani,1,331,596,5874,15306,1,0,29.22
nisarkhoso19,1,41,659,3,68,1,0,.01
njabulomv,1,368,4485,26,27,1,0,.10
nkXoIbKthSJeaOP,1,3,108,1,0,1,1,0
nlmitts,1,2,21,8,13,1,1,.01
nobert_papaa,1,24,105,1,1,1,0,0
nola_truth,1,46,261,765,961,1,0,2.38
nomoreloonies,1,334,640,244,43,0,0,1.63
norakatekeefe,1,133,325,14,8,0,0,.08
norm_zac,1,0,15,2,21,1,1,.01
nosignofelvis,1,75,1048,174,3832,1,0,.43
notethanwalker1,1,5,40,2,12,1,0,.01
notlittldebbie,1,10,128,663,1402,1,0,3.15
notrealgoose,1,6,140,6,130,1,0,.01
nova_cody,1,249,395,249,396,1,0,.96
npa4life,0,365,878,529,125,1,0,3.39
npc_liberal,1,1,51,7,4,1,0,.05
nuanceddork,1,2,106,95,67,1,1,.62
nurse_gifttee,1,329,2755,93,3,0,0,.57
oasisnetstl,1,1,9,23,1,1,0,.06
obfg_ccp,1,10,84,378,9,1,0,.88
ocWrNeBj0Kd0QG9,1,15,274,1,3,1,0,0
of_BreakingNews,0,4320,4881,4054,4098,1,0,22.52
ojj24312,1,632,1543,2278,3891,1,0,12.18
okadassi,1,3,37,24,19,1,0,.25
old_broads,1,226,368,21485,17287,1,1,52.91
omar78262864,1,39,2089,130,177,1,0,.89
oneadore1,1,38,224,5,86,1,0,.05
onetiredasexual,1,5,23,173,60,1,0,1.07
oroulettedetno1,1,197,365,390,866,1,0,2.30
orpanomark127,1,20,428,13,10,1,0,.04
osteivte,1,1,78,3,9,1,0,.02
ouazzani_fellah,1,516,5059,3154,118,1,0,13.89
ovarb_j,1,60,1160,895,1357,1,0,5.77
owens_yanez,1,3,119,20,862,1,0,.13
oxiama,1,1,32,17,40,1,1,.15
p8IEsWLzdCtJV2q,1,1,59,8,1,1,1,.03
pITdeIkT5SpAU9B,1,140,1507,15,4,1,0,.14
pac87219163,1,54,1063,3,1137,1,1,.01
pacoymadge,1,72,973,3335,23098,1,0,16.59
paderlyjahh,0,79,211,71,1096,1,0,.45
pagerator1,1,0,85,4,59,1,1,.04
painkillllllle1,1,1,66,11,2,1,0,.11
pamelamgust,1,7,146,109,3790,1,1,.43
pami_wallen,1,26,614,918,90,1,0,2.08
pardeep85386718,1,28,833,81,8,1,0,.25
parisnouet,1,1,25,1,0,1,0,0
patti_kain,1,1,14,20,0,1,1,.12
paul76042941,1,9,202,1,8,1,0,0
paulWil26763688,1,3,34,3,14,1,0,.01
paul_lawrencia,1,4,35,1,6,1,0,.01
paul_yem,1,5,265,7,9,1,1,.06
pauladi19270455,1,1071,1519,66032,132275,1,0,145.12
pauledw37733139,1,38,1216,4,5,1,0,.04
paulmos15967421,1,8,520,18,13,1,1,.07
paulogolla9,1,30,943,53,483,1,0,.44
pbDbuqAdi4fcG8i,1,0,5,1,1,1,0,.01
pcMG9WHkRdJmoDl,1,0,36,39,5,1,1,.29
pcakemama317,1,0,255,25,51,1,0,.21
pdYVaSWavHaSkdN,1,1,35,6,7,1,0,.05
peajo_rosenthal,1,46,177,378,4846,1,0,1.83
pepper016,1,256,410,33334,38419,1,0,186.22
phil65282199,1,20,99,419,98,1,0,2.25
phil825,1,60,1549,1759,31027,1,0,3.96
philhancockwv,1,3,149,45,0,0,0,.19
phillipborjes,1,8,328,131,15,1,1,.31
phillyfangirl,1,1864,5002,17275,42444,1,0,89.04
photoed86976624,1,252,2139,226,31,1,0,1.54
phyllis19337753,1,19,124,104,3240,1,0,.36
pickledropper,1,2,50,57,7,1,0,.13
piyabut05000941,1,537,3842,155,39,0,0,.80
plus_bahrain,1,0,14,5,0,1,0,.04
pnwpolitics,1,47,332,293,746,1,0,3.15
poets4eunity,0,249,504,862,319,1,0,2.06
politicalaundry,1,67,867,1776,4153,1,0,8.07
politicohfaces,0,3,41,3,0,1,0,.01
poliwhytho,1,10,134,93,24,1,0,.22
presidentayoola,1,43,782,24,1063,1,0,.12
prismaticraptor,1,2,14,31,23,0,0,.28
prog_st,1,2100,4065,250,2340,0,0,1.14
psofacto1,1,82,3015,140,1302,0,0,.42
q66313380,1,11,214,36,3,1,0,.27
qiaoning5,1,0,92,5,10,1,0,.04
queerdemocrats,0,9,155,68,169,1,0,.64
quietconserv,1,72,259,619,495,1,0,1.39
rU9MdQi4Y0WpTkV,1,27,307,5,6,1,0,.03
rYh38Gp0uQBCuep,1,10,89,5,0,1,0,.05
r_a_n_s_t_e_d_t,1,18,566,289,70,1,0,1.46
r_centerleftpol,1,207,560,1831,2382,1,0,4.97
r_middagh,1,3581,4998,45217,55333,1,0,262.88
rabochiystuff,1,2,59,14,9,1,1,.06
rachlynngerm,0,139,779,281,573,1,0,.75
racistpresiden2,1,58,244,292,475,1,0,2.14
raidsniper41,1,0,20,2,27,1,0,.01
raindragon2316,1,266,5002,191,31,0,0,1.52
rajamudassaryo1,1,20,110,7,28,1,1,.07
raking_forest,1,19,177,1972,3796,1,0,9.57
rapeforum,1,44,317,252,22,0,0,.60
raquel18358000,1,16,267,10,102,1,0,.06
realCRShockley,1,7,142,39,147,1,0,.09
realMrLarkin,1,9,671,49,8597,1,0,.30
realamericanUS,0,3439,4947,1244,1189,1,0,5.78
realarthurb,1,1022,1401,620,1688,1,0,4.21
realjperkins,1,6,100,37,0,1,0,.16
redwavesticker,1,17,735,134,29,1,0,.72
reesewilkinson5,1,134,2544,703,3835,1,0,1.55
regular_order,0,14,321,14,39,1,0,.06
regularold_joe,1,42,110,4,121,1,0,.02
remarx4amb,1,1,62,137,62,1,0,.33
remy_hill,1,69,1387,394,343,0,0,1.61
rep29103,1,113,805,2721,1560,1,1,14.62
rhymespriebus,1,3,38,2,0,1,0,.02
ri4uIyinLT5IbIX,1,0,24,7,1,1,1,.06
richevansesq,1,3,87,3,13,1,0,.01
richeyfor,1,150,1663,4271,27,0,0,15.87
ridgeparkavc,0,5,25,7,0,1,0,.01
riotatmidnight,0,9,324,81,187,1,0,.44
ripley1954,1,710,666,38643,56257,1,1,137.03
rishi_hiro,1,1,17,5,19,0,0,.02
rmolson8004,0,11,107,8,2,1,0,.01
ro_rough,1,4,109,18,57,1,1,.16
robert04171258,1,229,1344,6,25,1,0,.04
rocirodriguez99,1,1,15,9,8,0,0,.06
rogerbr58308257,1,73,1750,2,2,1,0,.01
ronda_ashcraft1,1,932,5001,8164,9025,1,0,61.84
rony5667984,1,59,657,50,521,1,0,.27
roon0292,1,145,821,9370,12665,1,0,21.00
rosales_r45,1,854,5003,163,220,1,0,.45
rtzyi,1,76,248,732,24312,0,0,2.38
runningis4women,1,2,218,55,178,0,0,.25
rurynski,1,0,61,32,33,1,0,.25
rushiwowen2086,1,1,98,8,4,1,1,.06
russian_surname,1,8,97,407,56,1,0,2.17
russiawitchhunt,1,36,409,1936,240,0,0,5.09
rustywhims,1,3,79,5,27,1,0,.04
sZaXFWqfuM1BjO0,1,3,59,1,0,1,1,0
saHLlMAHeR5,1,46,551,88,296,1,0,.69
sadness58321860,1,0,21,1,0,1,0,0
sagebrushpizza,1,8,406,2,3,1,0,.01
sal9562,1,3,98,16,374,1,1,.06
salem5547261483,1,3,69,24,33,1,1,.21
salihmusahamed,1,1,56,10,0,1,1,.09
sally6crocus,1,5,403,3,37,1,1,.01
samiullahaloko,1,467,2506,154,752,1,0,.50
sandsun4me,1,9,144,209,2250,0,1,.92
sanogoI60954634,1,1,65,10,26,1,0,.10
sara07932158,1,5,390,83,448,1,1,.38
sarthursschoppe,1,65,595,102,286,1,0,.33
sashami54911161,1,55,2516,32,19,1,0,.09
sassysnowflake3,1,12,128,84,57,1,0,.52
saveusfromrepu1,1,9,108,28,4936,1,1,.15
sayedmeto125,1,1,92,4,1,1,0,.03
sbilalsulehri,1,7,131,26,162,1,1,.20
scalera_andy,1,357,2018,327,602,1,0,1.57
scarpone_kaye,1,1370,4040,288,21612,1,0,.68
schmid_vernon,1,70,226,1619,7193,1,0,9.81
scottfrench162,1,157,1695,6371,3664,1,0,37.47
scrantonville,1,39,271,304,1276,1,0,1.29
sd0vjTxC8FvkVkp,1,2,51,1,0,1,1,0
sean4philly,1,50,847,4151,9964,1,0,17.01
seeingthedue,1,40,508,3069,88,1,0,6.91
semirealcraig,1,36,860,1144,2145,1,0,9.22
serious22829649,1,4,96,135,170,1,0,.85
sevengrandpa,1,0,37,1,1,1,1,0
shadyp19761,1,45,695,138,928,1,0,1.00
shaelin_walker,1,1,48,5,71,1,0,.05
shaheed_aziz,1,5,298,9,8,1,0,.06
shahzadmaher929,1,1,20,1,1,1,0,.01
sharonmkocurek,1,1815,2753,5471,0,0,0,19.96
sheizdesignz,1,6,154,1,1,1,1,0
sherrylovesthe1,1,2,154,54,118,1,1,.12
shesaysstrategy,0,28,70,19,32,0,0,.08
siddeka_ayesha,1,408,4951,197,142,0,0,.83
sikverchic,1,173,1046,8645,5501,1,1,26.03
silverbearTonk4,1,1535,3349,4688,656,1,0,48.83
silverf13150003,1,6,99,320,128,1,1,1.97
sirena55751993,1,933,1885,212,95,0,0,1.07
sissyinpublic,1,1298,4975,12177,31233,1,0,34.59
skcurtis9786,1,3,15,15,0,1,0,.05
skincaredoctor2,1,8,250,29,0,1,0,.09
skschoeppel,0,31,593,118,531,1,0,.28
skyyaya1989,1,6,73,1,0,1,0,.01
slemanomar9,1,10,96,40,99,1,0,.16
slim_singapore,1,18,664,148,108,1,0,1.32
slmschadenfreud,1,315,1870,3667,17719,0,0,11.90
sm_blubaugh,0,564,1515,6872,45746,1,0,21.27
sokmalysun1,1,446,795,3,2230,1,0,.01
sophiesmother95,1,222,873,11306,26799,1,0,58.88
sosweetdrill,0,48,347,29,7,1,0,.16
southernsideofI,1,496,864,3699,154,1,0,23.41
space19861,1,155,1271,15,29,1,0,.09
spacemace4,1,1,350,48,401,1,1,.19
speaks_who,0,10,105,770,2574,1,0,4.23
spietrassmith,0,3,21,5,2,1,0,.01
spk4whatsright,1,24,68,758,5135,1,1,4.18
sports_ark,1,807,5003,183,112,1,0,1.13
sqa_BUSPH,1,10,110,26,61,1,0,.05
squirrels_rule1,1,470,1634,13325,21757,1,0,107.45
srDP_is_me,0,276,1249,50753,232836,1,0,135.70
sr_cassius,0,7,112,418,7,1,0,1.46
sregan_18,0,8,99,10,15,1,0,.09
sridemosthenes1,1,112,683,4091,7492,1,0,39.33
ssmithsmithhess,1,5,66,14,59,1,0,.10
stacker_davion,0,33,49,34,89,1,0,.11
stallings_iii,1,59,447,2334,2209,1,0,21.21
standard_memes,1,0,78,12,0,1,1,.08
stanley_nhamo,1,2,42,10,0,1,0,.09
stenger_steve,1,31,217,246,3,1,0,.72
steph03381214,1,3,73,18,65,1,0,.10
stephanieanna85,1,7,381,2,23,1,1,0
stephaniemalba,1,141,138,4486,4557,1,0,14.06
stephenbircher1,1,166,4815,126,3885,1,1,.77
stephenkinch616,1,6,331,330,218,1,0,3.26
stephmarcatant1,1,1163,2645,119,495,1,0,.51
ster2019,1,11,208,222,450,1,0,2.33
stevesondheim,1,3,275,19,7,1,0,.06
stickler_deb,0,53,157,491,844,1,0,2.21
stldemandaction,0,486,90,333,330,1,0,.83
stlericperrine,1,2,28,7,1,1,0,.03
streets_sandy,1,1,105,30,743,1,0,.16
suchabigcatfish,1,3,75,2,23,1,0,.01
sue_reda,1,26,431,384,2356,1,1,1.90
sugar2shit1,1,1,51,64,247,1,1,.28
sulay13189363,1,72,1356,3,3,1,0,.01
summadaze21,1,151,251,2803,32093,1,0,10.11
sungodcross8,1,118,1427,1583,0,1,1,3.82
supermanwearsj1,1,19,220,83,181,1,0,.46
susiemae75,1,49,581,627,9683,1,0,3.62
suzanne_wait,1,1,47,1,1188,1,1,0
sy2KShXZrndx4Rm,1,28,1106,5,39,1,1,.03
synmoierobert,1,2,36,3,2,1,0,.02
t1004xy,1,1,106,29,4,1,0,.09
tRumpedPlay,1,5020,5158,170,69,0,0,.58
t_kolky,0,45,126,107,391,1,0,.29
taja_deus,1,7,137,10,32,1,0,.08
tanjali94,1,37,339,5,55,1,0,.01
tatealexskinner,1,22,175,830,1459,1,0,5.42
tatgio1,0,11,248,259,2880,1,0,.64
tawalamaliki,1,1,194,3,4,1,0,.02
tayleashawnuh,1,5,109,10,22,1,0,.06
taylor_bird923,1,18,275,46,1121,0,0,.15
terryla10245408,1,18,230,1,0,1,0,0
test345876,1,3,223,9,23,1,1,.04
tevis_edmiston,1,23,214,129,2409,1,0,.30
that_zachary1,0,5,148,45,64,1,0,.45
thatboinemo,1,26,366,250,29,1,0,.58
the2020platform,1,10,359,16,5,1,0,.06
theE_Walker19,0,23,60,21,79,1,0,.07
theawegimont1,1,37,189,646,2544,1,0,5.98
thebaum19721,1,34,359,252,1842,1,0,.81
thegoldencrayon,1,80,1522,86,550,0,0,.38
thelilikoi,1,33,746,2099,17851,0,0,8.36
theogpolitician,1,124,884,930,17813,0,0,3.72
theonlymrs_a,0,17,94,91,179,1,0,.72
therealRoytheG,1,1,41,9,2,1,1,.06
thewastestream,1,25,134,28,99,1,0,.25
thewomenwave,1,152,823,121,99,0,0,.83
thomas811lawson,1,49,2534,5,11,1,0,.01
thomasdraper641,1,322,1597,2449,492,1,0,6.34
tiffany12281629,1,614,5000,3829,35166,1,0,11.78
timbsh02,1,9,214,50,55,1,0,.50
time2refocusnow,1,74,822,29,8,0,0,.14
timm39885728,1,9,608,7,6,1,1,.03
tiote_abou,1,2,62,2,19,1,0,.02
toddmchaines345,0,56,215,979,1504,1,0,2.87
toni88711,1,24,109,363,643,1,0,1.71
tonimac24,1,7,136,4,2,1,0,.04
tonyabr32664529,1,7,226,1,164,1,0,0
tonygbofficial,1,16,104,2,1,1,0,0
tonytruthtold,1,0,55,14,8,1,0,.10
tracy59723398,0,541,1061,688,149,1,1,2.63
trawellzone,1,3,27,13,2,1,0,.08
treetopstreet,1,55,632,78,458,1,0,.42
trolleen_,0,19,73,55,1303,1,0,.50
troydil06203720,1,18,314,1778,1195,1,1,7.05
troykohler6,1,2,478,1,0,1,1,0
trrosschneider,0,48,301,444,2951,1,0,1.34
true_sea,1,233,373,3426,19013,1,0,10.50
trump_fighting,1,255,989,28,6,1,0,.15
trumpharmsusall,1,17030,17381,37007,49338,1,0,90.70
trumps2020,1,125,266,961,589,1,0,5.22
trumpy68527707,1,8,34,220,509,1,0,2.22
trymybitch,1,5,421,2,78,1,0,.01
tsehayehagos2,1,9,164,12,17,1,0,.10
tshibogo_wame,1,0,49,1,4,1,1,0
turnell_christa,1,361,1803,1147,1542,1,0,7.59
twentyfifthame1,1,0,62,4,5,1,1,.02
uJ191Kf5DjKcDZR,1,2,4,1,12,1,1,.01
ucantholdmeback,1,158,460,1800,3224,1,0,16.21
ultraguard1213,1,737,3880,753,827,1,0,5.74
uptownroscoe,0,13,371,17,1918,1,0,.12
urbangirl304,1,9,151,393,575,1,0,2.60
usanevergreat,1,5,183,9,0,0,0,.07
valleb12,1,0,101,2,5,1,1,.01
vannpreston,1,51,329,26,78921,1,0,.05
veliizar,1,69,1264,320,152,1,0,2.23
venustendayish1,1,0,118,2,0,1,1,.01
vicente14768981,1,9,291,155,84,1,0,.72
victor27083121,1,32,604,3,4,1,0,.02
vikastofficial,1,85,2111,17,0,0,0,.05
virginiagulley1,1,6,76,87,14,0,0,.55
vl95978563,1,4,97,3,71,1,0,.02
voteathome,1,627,531,284,396,1,0,.66
votekaymurano,1,299,2089,647,980,0,0,1.47
votewiseusa,1,169,2916,360,42,1,0,1.08
votewithvoice,0,120,458,80,182,1,0,.45
vtwenty423,1,838,2309,2487,7333,1,0,11.15
vxXVjQjVJ3KCwya,1,1,64,21,186,1,1,.16
w05I69Tn0isTIuj,1,1,68,8,32,1,0,.08
wUghlXoL9IsPQ4M,1,3,133,7,33,1,0,.06
wacksoford,0,9,79,1,3,1,1,0
wakeley_mark,1,1361,4996,487,6844,1,0,3.31
wandanorrell,0,2629,2813,4196,9996,1,0,15.09
wangminghai3211,1,306,386,368,1,1,0,.85
waqarahmmad8,1,0,44,1,29,1,0,0
wearetheLEFT101,1,1718,2931,1565,3199,1,0,3.57
wehealthy3,1,958,3174,363,128,1,0,1.82
weservedunited,1,4,28,7,0,1,0,.06
whatamidoing330,1,13,422,43,9233,1,1,.13
whdDTfqmQfRGAJT,1,0,51,2,0,1,0,.01
whenwewerearabs,1,156,2094,417,399,1,0,1.75
whisky_mann,1,101,221,1822,1243,1,0,4.53
white468_white,1,12,19,8963,1125,1,1,20.41
whitehowsellc,1,31,538,536,47,1,0,3.91
whtver_science,1,78,377,2567,2190,1,0,9.91
williamsben101,1,819,4616,11,0,1,0,.02
willsmith235046,1,26,294,4,12,1,0,.03
wilson0759,1,13,232,13,290,1,0,.09
wizMohsen,1,10,76,4,9,1,1,.03
woahiduzzaman3,1,146,1368,189,103,1,0,1.10
women4cort,1,86,32,43,60,1,0,.24
workingclassnow,1,8,315,19,0,0,0,.12
wqQenKgaPahA8xT,1,24,148,1,2,1,0,.01
wrecktangle17,1,6,104,616,970,1,1,1.71
wrenncarolcomc1,0,959,672,13207,10003,1,0,41.01
wwsh00_wwsh00,1,122,4339,54,5,1,1,.20
wydear38libra,1,35,621,120,2371,1,0,.32
xFmlqqZco439WxX,1,0,29,1,0,1,1,0
xiaoqing6994,1,1,60,1,0,1,0,0
xpFWwjIqCcZPpQF,1,5,55,1,0,1,0,0
xww5FnYHrEEevbK,1,13,726,6,876,1,0,.05
xygWbkVMaLXVDKD,1,1,36,5,2,1,0,.04
y54XmAZ618r9wle,1,15,131,2,8,1,0,0
yBJ9muMPkfjQrOa,1,2,21,1,0,1,1,0
yaasiin_maxamad,1,28,190,9,13,1,0,.09
yakubu_abiba,1,124,335,22,23,1,0,.20
yanes_yojana,1,0,39,17,0,1,0,.05
yangjianli0011,1,116,1664,34,0,1,0,.08
yelvy_,0,22,246,34,172,1,0,.11
ymurad__,1,435,992,649,815,1,0,2.36
yoderjonathan2,1,158,2609,526,1391,1,0,1.30
yong83813473,1,1,57,9,9,1,0,.07
yoonyoungjae10,1,125,4587,11,0,1,0,.09
youngjone007,1,13,340,2,42,1,0,.01
zachA_myers,1,59,705,101,5914,0,0,.22
zachbrightt,1,51,436,98,1710,1,0,.36
zeldapinwheel9,1,0,36,1,36,1,1,0
zhang20188,0,0,34,11,13,1,0,.06
zhanggengen,1,2,67,2,0,1,0,.01
zhangyha,1,1,61,3,3,1,1,.02
zhou_pillar,1,2,59,27,60,1,1,.20
zhubie011,1,11,167,8,40,1,0,.04
zino_alex,1,147,1109,35,3,1,0,.26
zinovy_nudel,1,77,2155,52,5,1,0,.27
zoeegallagher,0,19,44,19,123,1,0,.05
zuizi52311,1,2,150,1,6,1,1,.01
zulfiqa50784092,1,594,4638,129,435,0,0,1.37
